4544	3110	6045	
6878	6968	3598	
6359	5716	9567	
8438	9920	5212	
5400	443	9718	
4245	2411	3815	
3445	4193	8	
8071	4803	3842	
1500	3419	6457	
592	8092	6058	
4427	2425	9822	
9872	2200	4950	
4008	1765	4444	
3957	6000	7978	
3715	8696	5810	
1987	9801	6666	
240	8283	2285	
3753	1699	1465	
4244	277	2480	
3182	9289	1171	
662	8007	5570	
3486	5716	2645	
7262	9675	5000	
4422	7674	7111	
8849	5183	4243	
2479	2374	713	
1157	5819	511	
454	658	6201	
1265	702	5023	
4930	3384	5754	
904	4858	3468	
2268	4676	4681	
5206	1481	3299	
321	4828	8900	
6291	2604	1224	
361	4114	452	
1751	434	174	
3982	6221	1721	
9928	7476	3813	
2587	7672	9485	
1830	6421	6089	
1339	7042	7758	
1717	3344	2536	
3393	1307	2126	
6969	6981	6716	
3914	8807	9738	
4646	1436	170	
7923	2968	5238	
9180	7594	3588	
9934	9892	836	
2082	5290	5664	
1795	5825	3783	
1115	9218	9848	
966	3806	3664	
7819	2884	8962	
1772	873	6468	
8724	3145	4498	
2635	2482	382	
4054	5911	4914	
3549	6601	3501	
1361	1037	1426	
718	2024	6343	
979	37	2683	
9514	1555	1903	
1756	5419	3510	
9463	6028	9788	
30	8334	8738	
7479	3883	1236	
1044	7976	14	
1653	9009	4645	
2379	2931	1857	
5242	6653	699	
5908	8885	9779	
2727	1287	9675	
1896	1536	3606	
2917	9280	8637	
8299	7226	7294	
5884	4276	938	
8995	7612	9203	
4181	6706	7477	
8383	9782	718	
7732	2599	719	
4324	2967	7335	
7490	3717	129	
6163	2249	1372	
3819	1200	9458	
5278	5128	2546	
4827	2607	6947	
9440	7494	3904	
8422	8388	1193	
1606	2809	7518	
1477	5127	6438	
8200	2928	9758	
9989	9892	5281	
2766	6905	482	
6983	6834	5462	
3390	3607	5507	
7629	8470	4353	
8531	6101	5705	
6846	6310	8616	
6970	3159	5920	
8551	1508	9333	
6649	3531	2535	
4416	1613	9497	
3297	7222	7953	
177	297	2539	
2960	2323	1540	
8135	8211	7439	
7594	3665	1935	
2184	5682	9910	
6167	3331	2730	
6357	9106	9026	
4067	9162	2488	
8839	5305	6181	
1783	3415	5441	
6182	674	4542	
6923	3224	7176	
4200	8214	2823	
8194	6019	5906	
3279	6470	7807	
7153	5314	5481	
6942	4391	710	
482	654	2353	
8377	5721	5120	
1490	4001	7678	
7140	6824	3493	
1125	3235	5788	
6353	9743	1832	
8984	8090	7493	
9756	1812	3535	
3901	4734	4985	
5079	5551	2811	
406	4733	5121	
8095	1217	6213	
3327	5400	6085	
6298	1574	3698	
697	8789	4287	
1061	4258	7340	
1753	7832	1071	
9781	1759	1760	
1345	8533	5033	
7753	9678	361	
3502	1135	3163	
880	3062	889	
4390	227	5438	
3795	6198	8850	
597	9079	1002	
7181	7043	5368	
382	1755	1114	
6058	9693	2074	
3236	9921	720	
2564	556	5092	
1908	27	2616	
2093	441	1473	
1988	1089	6870	
8438	9258	8103	
3018	6446	6461	
7030	7086	5566	
9078	415	2519	
2419	917	1396	
183	4256	8377	
8483	5058	610	
8794	6644	8286	
2945	3843	4251	
7700	2469	9566	
9625	5988	5170	
5016	1269	5605	
2338	1267	7731	
2441	7230	1258	
5327	1630	5225	
3087	6088	8881	
2904	2992	4940	
6350	386	3241	
5899	4066	2160	
7459	8394	4097	
3216	4681	23	
164	2412	8475	
8164	9274	7330	
8587	3234	9407	
4768	6981	1916	
2698	3759	5356	
1068	2496	9705	
5823	1245	4886	
2103	7115	6047	
9763	7371	1306	
2033	148	2150	
7497	7198	3514	
2168	2775	8646	
4734	9378	6953	
2184	9652	3865	
5466	425	4221	
8890	9872	8435	
7062	5620	2218	
2253	7086	5190	
8533	8019	5541	
2950	6494	2850	
4528	4027	5586	
8194	3673	9864	
1296	6752	8164	
118	9456	3191	
620	1884	2606	
6219	6827	9854	
5950	6913	8200	
8927	9875	350	
587	9204	7291	
811	588	7782	
9666	7538	4538	
2147	775	2471	
6295	9570	4443	
2534	4064	146	
5877	1957	5051	
3662	3763	8853	
8217	5022	4588	
475	2731	7725	
2128	7189	6528	
8867	9552	2939	
1068	1711	26	
1348	5445	9410	
7469	6018	1943	
3914	2043	7435	
2440	9337	1740	
8933	117	9282	
4943	9389	8026	
4048	9820	9939	
5233	9011	325	
2566	2754	6952	
2266	6040	5769	
35	8347	1133	
8214	7068	2632	
7717	3309	4995	
4133	6660	9821	
4033	841	4379	
9630	6476	7926	
4676	4563	9687	
5363	6671	2320	
4116	8468	5924	
2453	8583	75	
9732	1272	3800	
5320	7345	3408	
420	8188	3190	
3757	2577	4651	
4260	3686	3980	
8352	187	6682	
8529	9050	9761	
520	7350	2820	
9378	6442	2469	
3315	6772	7228	
1620	2904	389	
5755	4482	7301	
4115	4168	7872	
4956	2648	8203	
6105	8115	753	
1524	4256	3748	
1113	6781	5045	
4673	8326	556	
4467	5989	6656	
2821	8201	245	
8537	8443	1986	
9557	6574	1383	
1636	5991	9112	
2913	8562	2782	
9055	2491	7646	
7312	6028	1678	
463	3370	9001	
2236	4570	2286	
1128	5156	144	
8488	3453	9555	
3060	1070	6056	
6648	6023	1173	
7571	736	610	
9152	6068	2400	
2415	3956	7471	
5105	3125	4919	
7628	6806	9982	
8342	4656	9737	
2790	886	715	
1763	1938	3026	
5165	858	2299	
5731	8261	2788	
6022	2590	7640	
4650	6609	5142	
3434	7800	4427	
8243	237	8321	
3665	4379	7011	
5600	7313	2940	
1761	2025	813	
6059	7778	3133	
3053	8583	5652	
9821	2401	1463	
724	341	5490	
594	5121	1274	
9892	3197	6655	
1374	6651	6734	
5099	1696	9686	
3632	6598	3489	
60	6559	5744	
2624	3489	4451	
5554	5672	5573	
6394	8295	6191	
5178	6670	5416	
1935	6657	6694	
6451	4770	6384	
8343	8327	9926	
9009	7307	6479	
1344	1465	6474	
7640	4284	5363	
3429	5633	3843	
5129	8354	6798	
517	3310	1152	
5561	4502	6667	
5916	5734	3237	
7701	6653	4080	
5239	9415	2074	
6565	2147	2402	
6076	3324	6966	
2573	1230	8734	
3526	6026	9440	
8024	8788	8070	
7786	9755	843	
7036	1950	7966	
853	4152	2454	
1313	3100	6819	
8189	3774	4637	
2288	1289	1262	
2393	4161	3286	
9158	6550	1543	
8814	7052	1955	
7092	4148	4169	
8280	4878	4593	
9405	4731	1091	
1141	6954	4639	
4212	1743	6478	
4743	2367	3672	
3232	3913	205	
6649	3014	7053	
5924	5197	609	
1524	5338	7297	
2102	550	1303	
711	7289	2852	
7989	1322	2168	
6972	1559	3900	
6353	6234	9971	
3451	3889	363	
1597	7219	3610	
8845	9378	9197	
7360	995	206	
276	5297	3237	
7658	4904	6543	
1236	9461	4635	
1115	4234	2974	
6585	9663	8192	
8523	7446	5863	
6777	6665	9983	
6285	6780	7361	
2450	3313	1695	
915	5449	625	
2958	9266	3409	
7386	5291	2572	
3177	8843	7392	
5092	4118	4323	
2624	3853	2499	
391	3979	9765	
8262	5825	3104	
8043	3358	1671	
9100	9759	856	
1975	6961	4709	
8993	4845	4675	
2806	6982	5201	
5451	9331	327	
7456	718	1430	
9194	9589	6392	
7431	5083	2227	
8386	7847	3585	
6850	3843	3917	
1452	7539	8130	
1163	9898	5778	
2137	3388	1370	
8759	3525	4300	
7288	4617	8810	
756	278	8592	
9108	5280	8827	
9605	4744	2383	
8373	1208	8488	
7575	5339	1549	
3350	8674	7053	
7589	2144	8072	
4541	3892	5145	
1931	9590	3300	
8793	3337	9690	
7350	7818	2674	
4619	4704	5203	
7798	7759	6775	
9986	8313	3382	
6410	626	4135	
6583	1128	8701	
4334	4518	2896	
3354	7164	1218	
7075	5015	7222	
7404	7864	5234	
1313	3570	7724	
881	2593	5640	
7379	6913	1324	
344	7984	3004	
4154	4545	4764	
5684	7148	3115	
9607	5340	5638	
3834	3816	1445	
4649	656	2114	
3013	5969	9549	
6	4709	8408	
1570	8799	3217	
4710	6884	7422	
1442	5718	6859	
3170	6328	3702	
4410	3043	2657	
7978	4873	76	
8615	8733	3917	
931	3557	645	
6762	7350	2297	
8097	7055	9571	
8773	5810	5791	
8867	6288	5092	
7472	2869	1146	
6280	8684	7907	
6764	8735	4181	
4115	1133	4965	
1558	1420	1138	
8247	5332	9299	
2413	7794	6259	
8641	4374	7562	
6469	9074	279	
5699	7469	7309	
6784	8736	2194	
8779	4795	3062	
1359	854	9387	
219	7911	9551	
173	4497	5349	
7884	5217	7961	
3058	1884	8882	
8549	1568	9241	
6095	6879	5539	
2985	4990	9871	
9007	8112	6071	
6669	9837	6853	
7020	3395	3815	
3327	5560	1550	
9714	8396	1765	
7297	5132	47	
5576	6214	9627	
3588	103	8466	
9013	800	506	
708	9182	6906	
8559	7194	6795	
9919	5416	5055	
9973	3047	9503	
3237	889	5506	
1385	1771	6653	
2158	8664	6091	
2285	537	8091	
451	7363	9725	
3808	4637	4869	
3948	1994	6109	
6488	2953	8109	
4295	19	225	
2614	8811	9070	
4196	6712	4430	
2953	6644	9345	
6246	7209	1497	
8699	4706	2573	
3726	3406	9075	
3695	7131	7267	
10	4854	1760	
2595	2672	727	
6795	2829	4956	
1084	5143	3591	
7220	1277	6289	
8924	6196	6123	
2855	3908	4596	
9084	9136	753	
3273	8784	3938	
7381	2570	5698	
532	7009	1085	
2394	3616	4233	
9182	8623	6420	
1747	7323	5802	
502	798	8655	
1237	6210	3295	
7129	9586	8785	
6806	3384	4473	
8935	3567	3797	
9337	5753	5604	
989	3936	7882	
6832	8794	3046	
5729	2367	429	
4259	1624	3474	
2538	6000	4178	
4702	3647	8059	
1610	3172	4130	
676	4277	4379	
4183	3716	4020	
6216	4651	6702	
3768	6496	7056	
9182	8273	2932	
8164	1341	5573	
3563	2176	5223	
4282	9358	7659	
8259	8672	317	
6121	3073	478	
991	4547	9891	
8439	8246	4628	
5490	6472	465	
845	6497	3506	
4827	5637	1262	
5166	5425	3057	
4725	8530	6352	
6268	4191	286	
3068	3523	7895	
9523	5054	272	
4157	8961	2933	
6192	1908	3307	
8989	8499	2662	
8794	2093	6880	
9927	9082	4778	
5186	6198	4069	
3481	8611	6272	
6538	6962	6740	
2623	3210	3840	
5014	2592	6671	
7845	8312	6674	
649	9994	8813	
4522	5846	323	
6905	3876	7868	
1393	6312	5956	
4726	706	139	
8986	1770	4963	
8080	4371	8147	
3749	524	1100	
448	9549	2872	
3170	8952	9718	
9398	8149	5864	
1633	8718	4651	
9418	1004	4025	
8784	7987	9937	
121	9643	3994	
2853	691	9388	
6496	6017	4538	
6850	8688	2845	
105	3273	9333	
5336	8605	9408	
6130	4692	7533	
505	3490	3135	
5927	7673	9261	
9804	4776	3727	
7203	2736	8407	
9282	2840	7128	
3534	5138	5980	
3415	502	9233	
9958	9806	7119	
4827	3964	2180	
9177	303	9474	
2949	1473	8866	
796	4727	3531	
1129	1762	9159	
3513	116	8271	
4098	1573	507	
2149	8064	1857	
5312	914	8618	
2680	9203	8391	
7068	1552	6052	
8234	9014	335	
323	4330	1740	
215	8612	3210	
1582	4992	2575	
4221	3778	9120	
9491	6572	5228	
377	2042	6006	
1247	7119	8536	
9141	9166	1668	
1677	9913	4571	
4594	2954	9699	
6673	6885	8208	
1376	333	8467	
1012	4800	4631	
8232	4622	8418	
1439	3842	1537	
734	5394	2757	
6661	1182	8939	
3740	3136	9706	
3558	5966	899	
8686	2672	3433	
2096	6810	5514	
8893	7306	807	
9868	8647	2517	
2225	9687	4840	
4140	5477	5235	
7682	5809	4824	
2263	5887	1759	
4257	3398	7453	
219	8580	8998	
5530	5033	6188	
5389	5240	1147	
3476	148	9437	
1972	8595	1965	
3817	6155	9522	
4545	1733	9451	
1962	6114	8309	
5607	8655	2975	
409	5275	4419	
4214	1974	2477	
6136	4387	4108	
6834	7958	3239	
275	5998	1445	
6084	8279	1987	
6888	5765	3485	
4954	9062	9802	
6849	7232	3494	
512	2878	151	
2486	2623	840	
2174	5784	5230	
282	6747	7930	
1585	2055	9524	
544	6530	9711	
4397	2721	782	
4256	5739	5402	
3718	4934	4631	
2402	2373	17	
9167	4188	5585	
2657	2422	658	
3467	9105	4379	
805	5473	5037	
4040	4654	6643	
4289	625	1535	
6226	1631	7100	
8987	3908	3724	
5888	9662	5941	
3656	2773	3658	
8007	681	7483	
8208	4938	6867	
1783	2327	6022	
3286	3976	492	
5093	8195	760	
7287	7294	6956	
1822	9909	812	
7160	5536	1879	
6477	6767	6629	
1303	7654	6728	
2952	8306	7444	
7149	1065	2550	
189	1079	4030	
3961	1013	4924	
9047	5731	2589	
2593	9151	3866	
2293	5469	8670	
2184	3554	7597	
1580	5803	123	
3933	7903	4152	
9901	697	6965	
1677	751	3520	
6797	8290	1151	
8482	8928	7051	
363	7062	4541	
813	4348	3547	
6098	5354	8909	
8681	9975	9691	
4697	6146	8308	
3353	4450	858	
3090	9671	5118	
7824	7535	4768	
9772	968	5259	
